/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/438CA91B-753C-415F-895E-B9AF567EC4EC.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/43AB0A66-C7D6-4791-BE3D-EE41FED714D8.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/43E715BF-28D9-4B5E-B762-8CD1B69A430E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/44A16F74-F823-4B27-AC3B-52526426199B.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/45CEAFFF-F893-4746-8B00-DBEB33F71FC2.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/45DC704A-8B2C-49BF-8FB2-26607A2580A9.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/468ADA69-4C78-46B2-A18D-7110316F8B88.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/46E513F2-B915-433B-8659-6A4BCA3A0579.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/48110F78-FFE7-40A9-BE96-CD01D271E13D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4880B586-BA92-48B2-A233-5C245D2E31C0.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/498F1B72-2F4E-4223-A2D5-F275032F6252.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4A25609A-BDC5-4FA6-9B67-CD030E4AB9BE.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4A2E75AE-A92F-4497-9253-64AC42CFA745.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4AAD7B53-9AA9-404B-8888-13160458E476.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4B18B059-0D01-422E-9BE2-27DEA86994BC.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4B3B23DA-6F2E-4B0D-A4D8-5B6E75321A9E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4C020890-E652-4DE4-B66D-5F6F71405F64.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4C2BEF5D-CB79-4D6D-82A8-3BDEA1D1B64C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4C7213E4-7845-49FC-924A-2BC7A7AEB519.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4CA783B9-9B99-46B8-962A-77194ECB7942.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4CD103C8-2FD7-4550-90D1-21B4B7DA86A9.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4D46B5DE-186A-4D35-8E1B-64701C13BC69.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4D845308-2BEA-47BD-BF18-E0B3EBCB81A4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4DAE26B9-AB57-4763-BB9A-2ADDD5D9C007.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4DE8E786-DFE2-403E-948F-A4FA32177F59.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4F579967-6CB9-4672-BA7A-F94F789B280E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4FAA6C68-9E59-4002-B7B3-B3A44B3F4992.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4FCE3F1A-D92E-48FA-9E33-B580DB1A7E83.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/4FE5EDE2-7790-4A75-9BB6-93260A8154A0.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/50D8B5D9-1B1E-4B7E-A051-68B44CC57345.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/514BCECF-4BCD-4082-A0AA-AE60CB84E45E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/51DA2568-32EA-4668-9876-4B6E7CA68860.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5212645F-BE20-4F00-BFE7-6A7E3E2154B0.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/52611EFE-FB2B-4871-B36D-8D8B770C72D9.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/52FFD395-7187-43C6-8B50-3E53BCFB1B2C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/547E3DD1-F058-4720-B03D-E3FDFF9E9F5F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/556F9240-E329-4B64-BEED-7A24C66C1FB8.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/55D67692-09C2-4EEB-8424-DE12B47FAF2C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/55E3F1FB-D55D-42F8-A9E1-7828F7BFF595.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5643F725-6510-4FB3-9FAA-44B3124A9AD6.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/56606528-ECC7-4074-8CA6-ECB0174BADC5.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/56F52C2B-FABA-4E25-890C-937DAF59B258.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/581F3C9E-1A79-4C45-A56B-4B0181CA9C34.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/582B1837-70E5-45F2-8303-4B6EE885A069.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/591C6233-6E43-4A7C-8468-6FCD1CE0D5CD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/59860A22-DCEA-4871-8799-6F91A5D9C88C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/598FCCC5-7FB4-4747-8E10-1038E50CCF2C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/59F65F61-03D0-4909-99BD-4CCB53A088A5.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5A07041C-65EB-4FCD-8940-E90B905061B5.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5B967921-B13C-4A5B-AE88-3020A285D454.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5BBED58A-EACB-4E1E-8C26-529A9ADF1B48.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5BE4D8E9-DA18-426F-8AE6-075B15010390.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5C590CE3-84EE-4EBC-A85F-C0BC939B0507.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5E524E45-BF9C-46A3-B5ED-9D75EEDCD927.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5E83B4E1-EE93-4C82-9B00-17AABC3B8AAD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5EEA74FD-611A-4096-998B-8F93BEFACC66.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/5F45F96A-7D28-4993-BC2F-1C87B7D2C4DB.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/604E434F-EACB-4E6F-9EA9-2D50991CE930.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/60FE9D59-FC0F-4B9C-ABF8-1C00BC761928.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6163FD15-DB8F-4B95-B61E-068F5173679A.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/617E13D2-6924-45F8-A8DE-BE21B718F822.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/61A5786A-1575-4F6D-8B96-75EFC78410F3.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/62315297-B01F-4A7F-9C15-5B602099257F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/62B7988F-98E5-4AB8-8A16-D661A07455E8.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/63DEB47F-620A-42E8-BC06-AFBC65DED20E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/64B33223-EB30-49ED-A3D8-5AC598845465.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/64CC8829-8B70-4B43-A364-4905139379E4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6595A271-8731-4E64-8033-2BC24907B585.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/672F7EC5-0BC1-4770-B511-DB2069C920D0.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/67B5E93E-6F06-4247-86DD-A914279EFFC5.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/680DCC8A-71A0-4935-BB28-01BBBF7A4B06.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/68729130-7EA0-43BF-9003-FCA77C4EFFDD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/699DC654-3950-4D7B-A142-45253518A5AC.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6A09CE3A-2558-4247-8D12-E4292C2BD18A.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6C1FF3E9-0A8B-4B02-B0E9-EEF333E53592.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6C37D7EC-2515-470F-ABF7-B71AF39218BF.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6C8488D3-6826-4156-9BD9-A12D8F35B72B.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6D3CC3AC-618B-414A-B640-169C735A6568.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6D5171D8-3617-4398-8183-AB6AA50D75B4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6E704444-91A5-4DBC-8F7A-07BA3A3CFE61.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/6F3A1F44-002A-412A-9DF2-27322253E0FF.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/70781843-4B31-4FDC-A05D-6D8A9F406FCF.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7194CC84-3897-4418-9695-66CC12CFE900.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/720EFDAC-BC14-4EA9-92AA-37CAE4F1ADAB.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/722C1284-5983-4CC1-B19C-214C2DE6F8A6.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/73C996B8-5E28-46D7-85C8-28BAA4E4B15D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/75A41FFF-9376-4D8E-970C-250B39F51B87.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/75AA9B89-A050-44C2-95C4-30FE7AABF783.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/75D49AA7-FBAD-4469-98FB-BFBB133553F2.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/76FEABC7-21D7-48F1-87B7-1E8FA91408B6.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/778BE1C7-AA04-4380-AB3B-37B52418E8F4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/77A27A5A-7DE7-4D82-BD76-6C073F0A2E8F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/788A8487-6A02-4BF5-8E84-16BE5D92BF0F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/78963D63-58C8-42BB-98D4-A17C8EE7091E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/78CA76F2-6668-444A-826F-DA9316DAD81D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/793C6EFD-25B0-43E2-BF52-5223CCCFE4E7.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/79BA86D9-466F-48D7-B64B-F933B6995716.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7AF6E8FF-2E16-4D5B-A475-8C2492BE0325.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7B657C3B-B78B-4741-AF7F-18E48B2A8C50.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7C346250-0ED9-47B6-AD7D-AC7DFAF3F5EB.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7C6CB665-CBE3-4EFE-8D7C-07174652B98C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7CA30F3C-1C98-480C-B8B5-A248AABFB468.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7CD84D01-9C88-4BED-96D0-174A316141EC.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7E22D9F6-0812-47BA-B9A0-77873E566FE1.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7E4FC2C1-CF09-452F-A746-F3D0DAC21E72.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/7EFAE8DB-9617-4A56-A839-FA1B58AF2493.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/812255DD-536B-4216-90B1-27D5AB339BE2.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8157302D-2DE9-4FD0-814D-1E72A1743EB4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8252ABF4-2A26-49EC-A5C1-EDD5C6A99D92.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/84F16966-7640-49F9-95D1-7648FF74DCC9.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/858AA057-84C4-4639-B281-0B0FFD1C9DDA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8667D2AA-F3AD-4373-9219-A16A4ECC9ED9.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/86A9A426-4B69-4572-9AFF-103C2724E5EA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/871921C8-26DB-400A-822E-0732BA9EB884.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/87FECAE4-91A8-49F8-A053-1DAEFE893BB1.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/88EFD03C-1AD1-4E15-9C1E-1F60EA806D72.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/88FCC5D7-DC8F-4349-B809-DC6764F48748.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/89323D3F-7B59-4F2F-B22C-2EDDE09B2925.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8956A38E-5C9A-4077-BA5F-1472B2B86AFB.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8AD67970-84F1-4C0A-B47A-8FA4108F9FE3.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/8FEABF7B-E48D-48A9-8D60-90CCBB68A320.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9103E60E-D1FC-4F0F-B2CD-751921E14EBA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/910E9B6D-E7D5-4C83-A19C-1EEA6E135639.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9121500E-1757-4024-963B-2D875E66932F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/93A66EA0-0C74-4342-8140-72ECB01F99A1.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/94128D59-A5BB-4460-A671-5E1571726C4D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/94BA97DF-AC94-463D-AD63-DF5B6C72863F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/959DCD7D-5F2F-464A-ADAD-5B5B74F7F01D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/962C5EC9-9420-44D1-AF14-3ECBABC35956.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9680E812-7F99-42AF-B8B8-415B5243F594.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9701D912-40FA-46EA-8716-5A4AD7DA9A4C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/980F7B41-C95D-4403-B27E-9C8004F8DA3B.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/99A036A2-8343-4D06-8047-D84E96CE4C61.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9A3C1068-D9E1-44D9-A659-4289ECC96AD4.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9A53C473-1364-4BB6-AD36-EF53E0208450.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9AAB9B0E-A77A-49E7-BF7D-D1F79F17B6B2.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9C070806-49E3-419C-A8BF-8B6DE0A53CAE.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9D854730-923D-46C5-9FC4-4D6610AE9D01.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9DE1B790-C63C-41C4-9477-CE52A8119C67.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9E50162D-8149-41D2-86C1-1C892EB98DFA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9E5162FF-4316-42B2-882F-9CDBE2193686.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9E823BCE-8C18-4E8E-99B2-6F0680302CC1.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/9EFD245F-5EC0-442F-B811-4E3332B10748.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A04DFAF8-6727-4838-8C69-636A608BDF25.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A071894B-D8C0-4740-BD55-93EA0C86EDF7.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A0DF05EB-DC44-4492-9A8A-F278F7B0C266.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A0E791AA-C7EE-4957-B0D9-97EC528A88AE.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A1203AFB-95EC-4EAF-9290-BDB74432403C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A15290C4-2051-412E-8D4C-9EEE211EA9EA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A1633922-3B64-4182-822B-D3F75C32CA20.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A1913521-6FB3-4132-AED5-7545F92F3737.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A30AEC39-BF91-4CEB-8B34-6DCAA775BAFA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A317306F-92A6-4EB6-8C25-16D1FC6B1940.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A3B4DE21-DDF0-4468-A300-7BECBAFD0BCD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A426AB8D-D15C-42B9-BF81-A3CA7DBAE8C1.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A42D2A3B-C397-4904-98B2-E2537C00C156.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A489CCCA-1374-4071-80CE-05B83C9A0D5E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A4967738-7FC2-4270-A149-56E459EDB875.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A9469A4A-C5F9-4681-A916-A26F0B4307BA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A9B66FF7-E5B7-4CDD-91B5-0B32E8231436.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A9E61FEB-0C4C-436D-B39F-E70A2839E046.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/A9F8DA21-A802-44CF-9F5D-96A36687DCDD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AA6A4BFF-8C62-4B70-B85A-9EDF403B06BA.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AA7A05B7-4B63-4AF4-9CD7-7008BA3EF101.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AB004080-5726-47A9-A172-EA3640F63257.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/ABA6B365-FA53-4DC7-8047-588A5B021791.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/ABCBC4B9-17AD-41AF-8AFB-A4BA4794D873.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/ABE89C9B-E7F7-4C00-9280-87AA8C543103.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AC72B666-4230-4AF6-8F08-74CB9BB701A7.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AD3C7545-0986-4121-BD6B-491D7F519962.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/ADC8F806-7E6E-4547-BEDC-9B32F10EA709.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AEF83C64-D347-42AC-B237-7B7D4A996FFD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AF0A7BAA-D031-4C9F-91B7-7034F2C49D72.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AFB4DDA2-FFB7-453F-A61D-334A62018A15.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/AFE151EC-FAC5-4323-AEC8-2F60011F0A01.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B05701C5-8C44-4FD1-94C9-FC0255A2EA24.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B12D2F99-CA71-4C1B-8B97-C5C289D357E0.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B2088466-FA5D-491C-9982-99B33683E66F.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B232056E-59B2-4D05-983D-8740D6994A71.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B34605C9-5515-4ADA-82D1-6FDAC477EB8D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B57794B0-24C5-40A8-A4C2-E667A2030736.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B6779D5B-60A4-42AE-91B6-9C80443CEA4A.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B68D29BD-EDC7-4375-99F7-C5DAF72F3BA6.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B6BEFFB5-2F62-477B-A4C8-478D29577CBD.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B6E86B3C-48E4-45E4-9CDA-6BD601C4614C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B77649B0-638C-4445-8FAF-3E1556DBAC42.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B7971E42-45F6-4F58-A97E-E6D97E8A9880.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B7B8F0C1-3C67-4582-AF82-A3DCD0398DEC.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B8E40A95-9DF7-4EEE-B7D9-D17FA6B8AB2C.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/B977CA7B-1173-4FC8-A078-4E41327E5DF8.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BA8E9342-8E53-42FF-B74A-682C3372ABBF.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BA9FE158-643C-4E44-93C3-6ABAEB1A9B2E.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BBFEF368-7FC6-47DD-8DDC-F1554238ACDB.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BC393980-3F0C-40D0-B6D3-FC257B93EC4D.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BC6B92C1-F425-40C5-9941-539BFF5FE0FE.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BCD07F56-FA83-473F-B5D1-9C637299C7E2.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BD0045AE-EF20-434E-8378-CEAB4F9E9E50.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BD3C5FD0-9803-4C9F-8A7C-18B514E99C80.A.bw	0.0
/dcl01/leek/data/tcga/v1/batch_12/coverage_bigwigs/BDFD7720-C450-4AAE-87C8-1DE4DCD80DA1.A.bw	0.0
